1.169879205708945547e+00 -2.877156616056998351e-01 -1.843096058931576797e+00 -8.802487189101855236e-01 8.469141754722235849e-01 -2.084504177870824537e-01 4.669111339062563260e-01 7.810889480998132184e-01 2.068449821590089499e+00 7.359224354042662730e-01 5.926448712949656805e-01 -1.668305323593326950e+00 -2.401176970203235506e+00 -1.180819051161574040e-01 3.827386517661457987e-01 2.660033049035421815e-01 -2.214645951786599898e-01 9.608637048509408030e-02 -1.088362327489026254e-01 3.435553263987079498e-01 5.472501025497698152e-02 6.546251150948491082e-01 -7.214782889848345704e-01 3.635768145449115307e-01 -9.165234166784579084e-02 1.172518162403904274e+00 -1.386783676474632465e-01 2.946393076945197920e-01 1.506326475165727097e-01 1.694759563905594846e-01 1.618858886892797500e-02 2.020601277142113419e-02 -6.073710534267948713e-01 1.708502225109668204e-01 -5.706820116105079665e-02 1.131363454891367859e-01 -6.013065716730874311e-01 -3.710287996771212127e-01 -4.151338257962366995e-01
1.135122310950564595e+00 1.957829390830554128e-01 -1.761538125232256613e+00 -1.083397615498514321e+00 1.395780101896652470e+00 -1.769455356772501875e-01 7.351192316376797820e-01 4.323412248180912298e-01 2.286430627244490754e+00 -5.197076208965965005e-01 1.103822417998039151e+00 -1.731231524562486968e+00 -1.824882960757866268e+00 -2.483158371194067460e-01 -3.951992419086987063e-01 6.753253162862279391e-01 3.623032739027657323e-01 -1.775828854180710348e+00 1.351649518882140633e-02 1.090234239083468948e+00 3.140492881970315953e-01 -1.225389448493464872e+00 4.952286648278979575e-01 -4.049659750616191323e-02 -9.809375212945483646e-01 -4.364967097674444796e-01 1.230975771427540721e-01 -2.536576822312769375e-01 -2.260102756667659307e-01 -2.659986412030526104e-01 1.141885234372745472e+00 -1.923054956587534614e-01 -3.751618832832619432e-01 -1.115159309219225427e-03 1.197072574921099752e+00 -3.926647251093907109e-01 -1.522635289037500839e-01 1.746562692789115356e-01 7.443478480970752154e-01
1.109710767589044078e+00 -1.455458189586251172e-01 -1.728635870883424630e+00 -9.919018546969140537e-01 9.197528740366071043e-01 -2.957367012854542065e-01 7.175379984329259830e-01 8.137439819518020867e-01 2.500472797036024986e+00 1.862251886146280289e-01 8.029674509375841485e-01 -1.725227020501481245e+00 -1.696085521452454614e+00 -3.010194711795970424e-01 7.836072228748701685e-01 4.875316068544995884e-01 3.336568578511183575e-02 1.224904306439294072e-01 -7.222201205530180690e-02 -6.343287390379698243e-01 3.238617826375464470e-01 5.695016115866426976e-01 -5.397423375820546987e-01 -5.674651159761658903e-01 -6.980650944599556817e-01 5.582664011217199906e-01 9.146362986668413186e-02 -6.877305133139299809e-01 3.801218210350394006e-02 -1.723804184042933840e-01 -2.473816471525955643e-02 -1.003730083574160492e+00 7.087210655678702897e-01 -7.620570202341747645e-02 9.965006938336468112e-02 1.339621601068144430e-01 6.192021528404657582e-01 -1.473316738433181616e-01 6.035038682769594542e-01
1.026518894569568907e+00 3.646833826966297543e-02 -1.470183510439175389e+00 -9.084702522009480141e-01 1.129337044542789818e-02 -1.664491929788644575e-01 1.527527045622119939e+00 6.108461141205348000e-01 1.478675339295636881e+00 -1.386614687408641577e-01 1.085910444071080283e+00 -2.375713890659554739e+00 -2.083898866044826104e+00 -8.532269342956783076e-02 -7.400222094167908660e-01 3.425767305526082329e-01 -3.362113942063580524e-02 -2.459006076352344278e-03 -2.957722401924132161e-01 4.872572603592648099e-01 3.125701796100638363e-01 6.485547679110118535e-01 -1.255756570859681287e-01 -2.766370152854629172e-01 -6.936152549980112436e-01 6.570090062195256264e-01 7.568970724373881576e-02 8.805204559208822390e-01 -1.080924942496323399e-01 -3.996828083235241524e-01 6.511461414724152297e-01 -1.163926646325448011e-01 -4.215867437801126827e-01 -1.969480674880560445e-01 -1.345033605963288359e-01 -1.429910785473949564e-01 1.431902680827123742e-01 -2.032715105186690685e-01 4.351128605868876953e-01
9.815064735356893166e-01 1.519778623999247513e-01 -1.518439023453045600e+00 -9.784549413574334942e-01 1.013147689575786936e+00 -3.537614005436261477e-01 2.586243249431127156e-01 9.977676406772816309e-01 2.876360957679220842e+00 -2.244496447753508706e-01 4.874055426887378140e-01 -2.182812408875617116e+00 -1.359048247044770230e+00 -1.798298394292463798e-01 -1.515608372181485863e-01 5.433248923841907940e-01 -2.226596420491095685e-01 8.538036503111612330e-02 -1.702258812635867757e+00 5.126484224637579690e-01 2.042153245875830136e-01 7.291845212015481970e-01 -3.249626543114573218e-01 3.902503290728086549e-01 -9.381017699120092201e-01 1.444328252249226674e+00 2.305058248838392776e-01 2.925605003133022741e-01 -6.226401829349473838e-01 -5.540572570524063822e-01 1.963552477966130638e-01 1.445798034609023563e+00 4.555170491879242944e-01 -6.092015545090915252e-01 -8.465011694899274852e-01 -5.171009083931550621e-02 2.354396916523889827e-01 4.045789221906673228e-01 -8.349274641398206354e-02
9.785338535220292622e-01 -2.564800156965430511e-01 -1.322631009108552247e+00 -9.279081871312817587e-01 7.412417723733847295e-03 -4.031321760577056823e-01 1.882422249454278385e+00 7.885191192071357991e-01 1.906695215704182322e+00 -2.325115295536165638e-01 9.346182446103016295e-01 -2.830359220307938628e+00 -1.687695903750633830e+00 1.502207324763155626e-02 4.576528787706229395e-01 1.833588203302981834e-01 -6.293174792496167846e-01 1.009334080181477189e+00 -4.814983843053125545e-01 -1.906737315468861604e-01 2.915702186031997149e-03 4.424713816455860260e-01 -3.502298555635176558e-01 -5.555781063169133727e-02 -1.025271426461763058e+00 1.295053998639812853e+00 2.096440429090484781e-02 1.039910121585706920e-01 5.130949469817559783e-02 1.383711382099307718e-01 -5.473474055980197539e-01 1.110915073960035970e-01 8.674628162327177594e-02 -8.721267978502875509e-03 -2.223102331103549434e-01 1.493558473199933789e-01 -1.496718099679514302e-01 2.349083164784481204e-01 5.351329421690309562e-01
8.983735144947169182e-01 8.708363812423557115e-02 -1.284130300810650382e+00 -1.090694743774343944e+00 1.077651537396727477e+00 -1.714489209447666251e+00 6.319430407817183681e-01 1.114499417785547841e+00 3.357552238952681734e+00 -4.708246261711789837e-01 7.127942402664723121e-01 -2.798992714706596274e+00 -4.910906178416639678e-01 1.251007592250110434e-01 2.464805269150315836e-01 -3.731139130013645389e-01 -1.049046584139268878e+00 3.913846092468632465e-01 6.547779496555331535e-01 1.250821831442592957e+00 -7.541879846775881857e-01 -5.890961164836345798e-01 -4.047838876527944385e-01 7.540870377573328787e-01 -2.742071209733566439e-01 1.318538314760189678e+00 -1.949114612827865245e-01 5.771214450407713414e-01 3.277448912690202887e-01 5.178396613172446816e-01 -7.600348976207793594e-01 3.622513121903238598e-01 -4.025466622099407865e-01 9.547659949729663253e-01 -1.069745510765803598e+00 3.928437064359264208e-01 -1.620527593892842955e+00 2.264640907227145616e-01 -7.861829281227556976e-01
9.678677854784184520e-01 -8.527768315618648731e-02 -1.243886830255288345e+00 -1.239782488317095810e+00 7.912336937612280963e-01 -7.882449524959589393e-01 1.745419141680002451e+00 7.920354231538123679e-01 2.198813111517955221e+00 -4.982151427958268486e-01 9.081991797652028131e-01 -3.504133493640817054e+00 -9.091820753242828568e-01 4.304864847638389946e-02 5.992371141179652083e-01 2.587207545345746040e-01 -4.209689139997951912e-01 1.611880503655830077e-01 -2.969507105615859510e-01 -4.788927317206365109e-02 -1.053287244405191371e-02 9.922667122156432484e-02 -1.110254435575763893e-01 -2.876875006242284871e-01 -6.392670308245264055e-01 2.080414853005058351e+00 -2.430851927234793375e-01 6.223695428027193888e-01 -7.611502365225893962e-01 -6.175581220820361983e-01 2.958040638479901910e-02 6.890031608427092946e-01 4.646280838804331403e-01 5.366791193504842905e-01 -8.082779602793014329e-01 -1.103921233619609421e-01 -7.369976448090345134e-01 2.574415589009000804e+00 -1.175520010294677453e+00
9.286465372111946115e-01 1.764475880751060211e-01 -1.445873861254301618e+00 -1.608620427248043550e+00 1.380386134619223215e+00 -1.191505485769731587e+00 1.540871218179977742e+00 6.922034369497747086e-01 2.969401488887384755e+00 -7.782603961121199454e-01 1.143690418173897161e+00 -2.976530397071076361e+00 3.014948032516013843e-01 -1.321475079552903720e-01 1.031528736978185812e+00 1.090570751528138899e-01 -2.736364173382306308e-01 -7.868306035693966027e-01 1.248136042972745274e+00 6.036314924909689239e-01 7.485695032542389882e-01 -2.256102185147142780e+00 2.207558335547537276e-01 -1.754216230097375373e+00 9.796713582312423230e-02 1.577821168840158605e-01 -7.316819993861989335e-02 -4.174673682712342071e-01 7.915407458701807786e-02 1.351417455570344366e-02 3.835589292493046809e-01 -8.878666485448190038e-01 -3.361369288663848542e-01 -1.798048584423904139e-01 1.394836232479182314e+00 -7.701250071692175569e-02 3.943815336077902689e-01 7.955336347215621329e-01 2.355149351517056566e-01
9.676250114339758346e-01 1.407946393197813117e-01 -1.132573901667744964e+00 -1.449375319461155831e+00 9.147554213305763016e-01 -1.025869752970579141e+00 1.712018664316134586e+00 7.879879437116821261e-01 2.264577797494506051e+00 -5.809347377619274999e-01 7.506652863131809683e-01 -3.922870343426750228e+00 3.399129692005246062e-01 -2.778600636011656078e-01 1.445823366992839976e+00 -8.615528150002897956e-01 -1.342248844653873396e+00 2.083748383863865128e-01 8.282582513824142678e-01 7.049941124687327809e-01 8.342959849062782096e-01 -1.159346271168093079e+00 -2.839558005387108897e-01 -1.428713604168470264e+00 3.578433879568534426e+00 3.462185325052352658e-01 2.293410976424616887e-01 -1.790967188817824685e+00 1.641368377133649581e+00 2.130600162655356566e+00 -1.193177004599961677e+00 -4.052348328775919883e-01 -5.871502599687011825e-01 -1.161376595199026390e-01 8.107246020728382518e-01 8.476938853487712144e-01 -3.833860030889471582e-01 -2.935558522069274368e+00 -2.413339561945464506e-01
8.632469956663763044e-01 5.700515353636704807e-01 -1.399240256115165559e+00 -1.745885501657144845e+00 7.658553722552912113e-01 -1.943180919522214112e-01 1.980206120128202407e+00 1.115092350221447592e+00 1.481941228723639092e+00 -6.071775182656136138e-01 1.578106848675155660e-01 -2.908168383378527455e+00 3.985654680970882602e-01 -2.285149392810351399e-01 4.639223162178613413e-01 2.253957704474866819e-01 -2.518687816338234242e-01 -1.903054377700780231e-01 -1.933109491137444680e-01 6.366120708759692715e-02 4.658926917385043942e-01 -7.323539395467641711e-02 1.007879810797025211e-01 -1.144414400270761245e+00 1.402176019738121227e+00 5.018467409343694285e-01 1.155593792262052388e-01 -3.098555337336304505e-01 5.959684374819655961e-01 5.493109400210117732e-01 -3.858833772273158325e-02 -6.455670197185590098e-01 -3.533239998007594029e-01 -1.127594765331387449e-03 3.698864830078231192e-01 5.695184964830346530e-01 1.267117086334582921e-01 -5.273910521477888080e-01 3.583630024417758242e-01
8.480338751448599499e-01 6.949556014731264053e-01 -1.505403397307397473e+00 -2.111238438688447072e+00 1.075013057255897131e+00 -3.642429456264227872e-01 2.224901024961997820e+00 1.259091374561303489e+00 1.500374776256418574e+00 -7.959407372176916518e-01 -5.135937437778516357e-02 -1.554925006077284122e+00 5.498930528531627004e-01 2.553137559517591054e-02 -9.897619288875516563e-01 1.553778449153522478e+00 1.843201937159392845e+00 -1.642032518941958008e+00 1.723864639908363472e-01 -2.402430133070236895e-01 6.518100079812375602e-01 1.110916589443632085e-01 1.063281853160130241e+00 -2.022519861617434689e+00 -1.228222110188937011e+00 -1.204985832481643253e-02 -4.416893104292239636e-02 4.777560369540716917e-02 -1.030610088647479827e+00 -1.683397973807887693e+00 6.881942733897198350e-01 -4.314795897182327478e-01 -4.926854791252611998e-02 -7.452507387032389907e-01 -2.602610181209767393e-01 -1.037418252155672738e+00 5.691861729986811280e-01 7.363024343272370764e-01 2.099045706437130676e-01
7.620076820318731903e-01 7.436835449707427381e-01 -1.302329201339529119e+00 -1.872464513618393278e+00 6.157320159045387431e-01 -3.491154130270071043e-01 2.027745286406132053e+00 1.378997413519853943e+00 1.433975561857826930e+00 -5.278663578625761854e-01 -4.836320123816727490e-01 -1.978100966120281301e+00 7.017965855576153711e-01 -7.548334556333818890e-02 4.266948839005314797e-02 1.102291053809684840e+00 5.705707238814984317e-01 -2.489095519774406073e-01 -1.240369145572363330e+00 -5.040580026547410997e-01 4.643940139110568355e-01 5.085783041435549823e-01 1.006652601807105585e+00 -9.488360380718053877e-01 5.396697275644606329e-01 1.026849718911639231e+00 4.442578443038221192e-02 -1.112420061524183740e-01 -1.081705053897351054e-01 -6.791717459707147242e-01 2.061713847980268521e-01 8.969093818923800088e-01 1.064334591643370242e-01 -5.036493538316739738e-01 -1.649441777657516817e-01 -6.737127185991218514e-01 1.843150135668900902e-01 -4.630424508532875461e-01 -1.417827557028382035e+00
8.412762956411626858e-01 3.052223486778556927e-01 -8.344125571475701220e-01 -1.209315465514048338e+00 -2.053104090981391627e-01 -2.267798974438330339e-01 2.051931061716492977e+00 1.627560553163245327e+00 1.573963845170777365e+00 1.964863311666573131e-02 -1.188786221982637503e+00 -2.362791067145950219e+00 5.452019135777032011e-01 -3.251420885707528852e-02 -9.246314315710206788e-01 3.696120655718692499e-02 -6.708236799289951646e-01 -5.727445301050619886e-01 -5.262036638788797349e-01 -3.170576494013817026e-01 -5.206891236302210180e-01 -2.914351984902307513e-01 -5.805346802646637050e-01 -1.142204970063221081e+00 -2.102339024331727549e-02 2.942942113874464916e-01 -7.537421883778318288e-02 1.262859875947020427e+00 3.284374082449528220e-01 1.340100475188872597e-01 4.838399020540505302e-01 4.554835913394341129e-01 3.417726081820661177e-01 3.113678044736161721e-01 4.188192687993554375e-01 1.010356041264917071e+00 1.489450888235612780e+00 5.090689879938050666e-01 1.246600265048537597e-02
7.176819684166980684e-01 7.540619383361854000e-01 -8.264551683900545065e-01 -1.595295500995667304e+00 4.199841222817117803e-01 -1.340707319365771255e+00 1.663354442000238187e+00 1.642059586417736750e+00 1.769687761226608869e+00 2.444033768611851842e-01 -1.014605327451600703e+00 -1.617901107457731191e+00 1.319604802778906683e+00 -1.645311226376919636e-02 -1.084661772184417894e-01 9.429583404959602788e-01 -4.427819825421991373e-01 7.232833051887641029e-02 2.232467900864686106e-01 -3.294881398837452013e-01 -3.279055047408354628e-01 2.549439384173722289e-01 -6.008263370376381446e-02 -6.641156116949854527e-01 -2.174450087869118919e-01 -1.064232384305008328e+00 3.662126866192669805e-01 -3.080544082525695782e-01 -7.725267278939291771e-01 1.266466051043533547e-01 -6.076949010315576549e-01 4.250486434244151179e-01 9.677039793230537423e-01 -8.297531525721382750e-02 -8.215702522931650487e-01 -4.261729840285551352e-01 3.806950342864612868e-01 5.376805988494702815e-01 9.007990138552106618e-01
8.129311269596529721e-01 -5.927003091220128111e-02 -8.189362242568053452e-01 -1.541565790006020453e+00 -6.531706540365475044e-01 -6.476205216811860010e-01 1.823225352130144916e+00 1.336589627589802820e+00 1.382106008542279163e+00 -4.222310878268690781e-01 -1.828980957099149318e+00 -2.373047425517228248e+00 7.240694073413983523e-01 -1.317968418990367596e-01 7.930305900331479085e-01 5.201513195387865718e-01 -4.689921428941168924e-01 1.794064247303244763e-01 2.189077212835491004e-01 2.374727235126575520e-01 -3.042476828858058438e-02 3.668154059886872820e-01 1.024794422138988637e+00 1.162234742125428877e+00 8.140073887965343369e-01 3.098383500757251885e-01 -3.576877853483191594e-02 1.389716872172475526e+00 -7.221049782972330799e-01 1.738746150093776685e-02 3.542429620841350268e-01 -1.209764961622592366e-01 2.539686704521851857e-01 2.491036274416614515e-01 -4.661890953528923243e-01 -1.958591896925608422e+00 -9.683245542006115869e-01 6.723075669501212825e-01 3.280690782546118456e-01
6.953100422871119068e-01 7.058687511121249925e-01 -4.194390717341512920e-01 -1.815596698256688235e+00 4.743266863236157427e-01 -1.162597394414028429e+00 1.425629322837227653e+00 1.459514540485671974e+00 1.938140419330419695e+00 2.006534646494932128e-01 -1.384758758143588953e+00 -1.757935427138439310e+00 6.844552826442547033e-01 4.678108893742787266e-01 -5.272694493202628729e-01 -1.940571504768046351e-01 -2.519540602849684729e-01 -8.694708254137839543e-01 9.188195007104886791e-01 1.235622937880840100e+00 -4.582050653495592929e-01 -1.024392622143892817e+00 -7.340535636667775421e-01 -7.549386523827715523e-02 6.644464963914904487e-01 2.597044408290268835e-01 -4.981705969831521363e-01 5.786184722728713314e-01 5.222667960698933881e-03 1.101108838089990827e-01 1.971376755706916173e-02 -1.708868256233414800e-03 -8.532847029643576553e-01 4.250516253246129916e-01 1.310865623325646601e+00 -4.380410272840326580e-01 -1.724145763980846069e-01 3.756361790590496130e-01 1.453688089833636399e+00
7.476620007570599080e-01 2.419056111315603663e-01 -5.946422962507216248e-01 -1.774733952430011419e+00 -5.154655382958561738e-01 -4.729783211516875863e-01 1.996879996956777648e+00 1.321354494771816102e+00 1.624332464187460356e+00 3.639165814856939463e-01 -1.167548925263464099e+00 -1.831589604268478721e+00 9.122508103055276818e-01 -1.787418238055183961e-01 2.683219892358790659e+00 -5.426622982065243406e-01 -4.414364321197496999e-01 7.304362149480944089e-01 2.572051829440433895e-02 6.502416040797508456e-01 3.618566387294004372e-01 -3.573874996396431136e-01 -2.080622316621367762e+00 -3.367735679411835714e-01 1.916393906117144663e+00 7.902225326797666094e-01 2.253547036238836843e-01 -2.621076500153233013e+00 1.238700308607536549e+00 2.286745036144909315e-01 -6.519661710415213252e-01 2.214039652459711682e-01 -4.689106934689816764e-01 -9.019385531931753963e-01 1.096985871079353858e+00 1.223335502447905343e+00 5.172806145830768920e-02 -1.466680478092532880e+00 6.429724329620417622e-01
8.530395385071500858e-01 4.953712560048260105e-01 -5.038006627728590647e-01 -1.942217574800934043e+00 -2.045412293734529263e-01 -4.285952756222539684e-01 2.323529371752540484e+00 1.203686066442466229e+00 1.262932772844467477e+00 -3.586634805099669365e-01 -1.422438391953066095e+00 -1.315294161072681378e+00 8.425968945366111296e-01 -1.901871416396080927e-01 2.598147386172308670e-01 -1.865177115723335166e-01 -8.583641577031728143e-02 -8.375960493305699694e-01 9.197630785034262013e-01 -1.392944138553089406e-01 2.109595256438374089e-01 1.027305393619713181e+00 -1.426855182672647659e+00 -3.428183612760569710e-01 1.280938083460223531e+00 2.397971043536993641e+00 6.500525006414302476e-02 -1.947811846246900458e-01 4.104197075453516197e-01 5.461300736914109777e-02 1.016131033033800257e+00 -5.020229553610279227e-01 1.109261114230747775e-01 -6.717338721194388018e-01 -5.387273248257266056e-01 1.235955620301014246e+00 2.493828044489267148e-01 -1.428110888069768381e+00 -1.891683491599282840e+00
6.649336829050035425e-01 1.275611027698378308e+00 -8.296586433326529342e-01 -1.994374598584964353e+00 5.122787531173662867e-02 -4.527286901568839395e-01 2.470034617236279484e+00 1.526747322295660014e+00 1.388982289270983772e+00 -1.225484044967072750e+00 -1.352808316920637299e+00 -5.617726754344349871e-01 1.388274128979833044e+00 1.193816901301272410e-01 -8.813256220951498632e-01 1.280092841308482887e+00 -9.814236310994144119e-02 -2.800674133708103697e-01 3.898227279032883130e-01 -1.040950013455166356e-01 -1.057216602778915382e+00 1.360213318616696698e+00 -1.373647183638655178e-01 -2.572336361153123030e-01 -4.845012861459354614e-01 1.734416166288755168e+00 -1.587796975645862640e-01 1.068878947817481911e-01 -1.002817357230940454e+00 3.960167866472810161e-01 -3.070028985996324233e-01 -1.174892881352186669e-01 -3.040019034056707925e-01 9.925963982651158091e-01 -7.641227465080586700e-01 7.117594024028480737e-01 1.365370215215160332e-01 2.284873904460051064e-01 -1.870487648808695447e+00
7.660546209198447754e-01 5.899027873612396888e-01 -5.849039762552740163e-01 -1.987288780674497657e+00 -8.585939605204765401e-01 3.061609376320594822e-01 2.223806459050797990e+00 1.324210935184841897e+00 1.940720285150778546e+00 -1.447952356583225075e+00 -1.611112090681823927e+00 -4.653300049532597682e-01 2.281968774849077786e+00 -1.039616320180103970e-01 -4.935372582518693374e-03 4.173195472985073429e-01 -2.652434472252438065e-03 7.406161705557289254e-01 1.063501869746383000e-01 4.252894010595503760e-02 -8.458486953545895082e-01 1.897919996235764295e-01 5.364264001508372015e-01 4.259554436243589981e-02 -1.056786985161422887e+00 -3.910358597280935711e-01 -4.793481650336610111e-01 9.423657053903232717e-01 -2.113683735352022142e-01 -1.051421147354267144e-01 -7.576316426020323069e-01 -4.635750636422666937e-01 -6.173838558329218795e-01 8.382225646757039961e-01 4.190745665250333873e-02 5.192685474698219839e-01 2.098301062462179234e-01 5.139605968534846081e-01 -6.843598157857230246e-01
6.930797408357026734e-01 9.279015146772237044e-01 -2.769449965847937123e-01 -2.045486980612747807e+00 -1.687770696749232580e-01 -1.414935547136600968e-01 2.395851961271320274e+00 9.340211738791049934e-01 2.286306403642417440e+00 -1.328352375076126357e+00 -1.493140820814807368e+00 -8.782540658984829829e-01 2.430049847797957963e+00 -9.011930723250115294e-02 -7.358015860555552345e-01 -1.958239416705238323e-01 4.952208875193789273e-01 -7.552234083279821819e-01 2.023116201708743955e-01 -5.921825434039096336e-01 5.050732619951455726e-01 1.706143348246658142e-01 9.941895304590513405e-01 -4.645044021719637456e-02 -1.090132245200927108e-01 -1.023372167655521636e+00 -2.274909474276181065e-01 3.031689243150040847e-01 -1.383835743795031326e-01 -9.857852483249258946e-02 2.744855231857020184e-01 2.347324246532750402e-01 7.429963869331440533e-03 -9.020942085868363658e-02 -1.117882857997217483e-01 -9.863833469884934757e-02 -3.018741785126638488e-01 -7.214637832090349256e-01 -7.953037841276132669e-01
7.111376185051357934e-01 5.818322465212385497e-01 -4.050502857535512868e-01 -1.991523708741731680e+00 -2.839752370548559446e-01 3.908486966998282464e-01 2.256012314751704828e+00 8.503628917777665830e-01 2.066208405054201780e+00 -1.035391203972234386e+00 -1.582090766502738610e+00 -1.159926960574858779e+00 2.050192605254925748e+00 -7.370862651007455968e-01 1.276850115771873462e+00 1.061183409094208635e-01 -1.581997045960800985e-01 -4.338694368519794287e-01 -6.444814377860281773e-01 -9.515210268650522440e-01 4.735084899856183416e-01 2.592763519299204344e-01 1.362560845994485126e+00 3.668009973666903067e-01 -2.137446214433546543e-01 -1.401820578651522320e+00 2.638154989235418357e-01 -1.119247635703149557e+00 -9.104599964135344503e-02 7.519102052228567867e-01 -3.249500713261793683e-01 2.043468309875371425e-01 4.889677241296315480e-02 7.079635270529457958e-02 4.365597582463678558e-03 -4.592382289839443965e-01 -4.869610534838270666e-01 -1.703316810889650423e-01 4.919735335055529513e-01
6.433108030594200111e-01 6.365888340667755774e-01 -3.620701319888172121e-01 -1.805308345251714242e+00 -7.587009648101294967e-01 1.988526886644776878e-02 1.967519044112969517e+00 1.219962278514429288e+00 2.399147785365802310e+00 -5.656165066226582772e-01 -1.514415729774484243e+00 -9.466462923736076451e-01 1.819383404880724253e+00 -3.904205935682121820e-01 -3.233326176103411553e-01 -3.996189422496230770e-01 3.494819666409790804e-01 -3.279689865864661158e-01 5.881084360764554653e-01 -5.774561182217904376e-01 3.633896435042635598e-01 1.370347647597453307e-05 8.399085779859727374e-01 -5.141158051248246874e-01 -1.289376108099929308e+00 -2.197562135458467125e+00 -1.991243709336099343e-01 7.509234876414494497e-01 3.780187354461121418e-01 1.013175089495147729e-01 -1.703854689730162353e-02 -5.175054282964982599e-01 -2.061305589800468963e-01 -4.237110729343790405e-01 -3.077472096154333370e-01 -3.673543491558916574e-01 6.492448543634576907e-01 5.376522011225197684e-01 7.290857840113164068e-01
4.207568059433093866e-01 1.070508795306552630e+00 -3.596866971170331606e-01 -2.072119150403914034e+00 -6.237182968094970859e-01 -1.245179062246038332e-01 1.566947854973124832e+00 1.118551252738451796e+00 2.237518079377421198e+00 9.137391333847368069e-03 -1.369947057567747040e+00 -1.297516392930725404e+00 1.212763251394078701e+00 -3.881377212856412795e-01 -2.451872375074275745e-01 -2.801353318734244729e-02 9.669955153002417481e-01 -9.368776039452724191e-01 -3.081429629778704715e-01 -8.698454782837689025e-01 5.851940019151664618e-01 2.701173320947559131e-01 6.361262257265478670e-01 -3.872893583678795881e-01 -4.914512151030905329e-01 -6.800276137312907254e-01 1.642611425545717485e-01 3.282359370541284571e-01 -5.193808227510312570e-01 -9.848043231393308616e-01 1.173305093048107928e+00 7.279448705831782496e-01 5.354830577946921855e-01 -6.774412288794626757e-01 -6.144807226275829093e-01 -1.051673635174630306e+00 8.629860162035314364e-01 3.041418908713570124e-01 -5.626142524617615548e-01
4.818575595748065266e-01 5.051256458226092150e-01 -5.352682241320715351e-01 -1.636675156108983842e+00 -1.015998293482269998e+00 4.895876294321456768e-01 1.549871438246723798e+00 1.426217302692566191e+00 2.399486339417885361e+00 7.909917821359364887e-02 -1.799844113316534600e+00 -1.794917484169003208e+00 5.051528106461851131e-01 -6.532361210512266370e-01 6.980887897216595528e-01 1.565362579186855285e-01 5.024591662248415469e-01 -3.531300347069085688e-01 -2.505051290313237145e-01 -9.075281065078525389e-01 -3.031138103859916111e-01 -4.766903649000963084e-01 2.592635147534529949e-01 4.900912158907341221e-01 -4.075311133438970224e-01 -1.126535346605807009e+00 6.173020948267941843e-02 -5.987901131463569532e-02 -2.694419193117760791e-01 -6.962395766939075692e-01 3.612076020650785146e-01 -2.061284091964303011e-01 -9.165650428266631372e-03 -4.549723296018691188e-01 2.570231819722365585e-01 -2.218726129571196859e-01 7.241084933081943786e-01 3.743618753762052997e-01 -1.312684261073688574e-01
2.601525798205951978e-01 9.693303079631767627e-01 -3.722901376574209165e-01 -1.600339196358640192e+00 -1.355063809362964999e+00 -3.710874017033137795e-01 9.371461592904871685e-01 1.449554078662091516e+00 2.415976853405806146e+00 4.979658441684544079e-01 -1.583739504190670111e+00 -1.618589679225754807e+00 8.078258014975552292e-01 -1.707479010398374464e-01 2.013732171968933837e-01 -7.924933523179460426e-01 -5.030814993118544187e-01 8.852526436745118410e-01 8.804510486198633412e-01 -2.565095173564164218e-03 -4.805956859417255811e-01 -6.857288991215624296e-01 -1.030308921317884874e+00 9.476856348711079070e-01 7.945452838755123065e-03 -1.511497815856266635e+00 -6.411674902350641414e-01 -1.449627845178732555e-01 7.093750927230932923e-01 8.077255771945494045e-01 -7.181237892857846861e-01 -1.099112072876559543e+00 -1.260289367306612229e+00 -4.200794378029462095e-01 4.443507969568574190e-01 1.738468516443838263e+00 4.701856764228786734e-01 -1.209638783570729792e-01 -1.090733655715923733e+00
2.226612458740508116e-01 7.695072506292445214e-01 -4.681158035270497897e-01 -1.392943139971466682e+00 -1.292884028076112024e+00 2.890815022704429360e-01 8.927276953326983566e-01 1.257615667947146409e+00 2.085461721241608668e+00 2.796392478449170049e-01 -1.518061850729875983e+00 -2.060543820174439933e+00 -1.673280885648309457e-01 -5.713384999746380366e-01 6.168075120676511647e-01 -2.401273910879105355e-01 -5.363989796109195352e-01 2.087081627497585634e-01 -5.822932889828766889e-01 -9.195956852174425045e-01 -1.018812005820992850e+00 -7.117812676422087537e-02 -9.054978651109883703e-02 1.610150952564053606e+00 2.068733910995217695e-01 -1.322692307623587249e+00 -1.872056753179082711e-01 -3.127375884049319321e-01 1.242540463832452757e-01 1.122912115278634992e+00 4.809190468676556862e-01 5.755221994937000929e-01 -9.541335583205994009e-02 -3.206059860560372399e-01 1.747384245735663089e-01 1.419011350978782282e+00 3.874663599407769943e-01 2.916897362137476635e-01 -1.784826355911434126e-02
