-3.725346338225600240e-01 -6.852103100286361936e-01 1.979884189824587803e-01 -2.741171390481394465e-01 -3.532652548861062169e-01 2.490468529374495754e-01 -2.432139468396056492e-01 2.535568103821870256e-01 5.059025204707219281e-01 1.139524703638916892e+00 1.414925145399787532e+00 -8.992468281588018864e-02 -3.711048213683490471e-01 2.103043006867347797e-01 1.482855384899918472e-01 -2.002842146492759268e-01 9.686562051975641241e-01 -3.787609271123430071e-02 6.112137251181372077e-01 2.810889356152531104e-01 3.515071437694921030e-01 -9.995496434167600031e-01 -2.091360885193234154e+00 -2.067409913029058188e+00 -3.543843879326679103e-01 -1.068145154871764424e+00 -1.267009258320192511e-01 -4.772437423347440644e-02 -1.384380577970934223e-01 -1.379024672658968775e+00 -2.917412953596413838e-01 -8.791797216077464894e-01 -8.762366598017322372e-02 -6.402519359620013617e-01 6.044759981388873049e-01 1.939071037428813593e+00 2.019330795772222409e+00 1.264692091351095282e+00 1.966596475232502250e+00
-2.565029184244258520e-01 -6.127570222855437398e-01 -4.415856583740339070e-01 -7.898818849707948120e-01 -9.516464800072440555e-01 -8.368468796000881962e-03 7.163836104528656934e-01 7.122460783077041446e-01 -1.842962320482183919e-02 6.025124332743438949e-01 1.675899306801831301e-01 8.758356801570404970e-01 -3.750810572673162757e-01 2.244876309192123942e-01 2.836290093237481824e-01 -5.223948293771302209e-01 -4.033151063136988235e-01 3.456533937599469142e-01 2.430427914135593892e-01 3.131406909570040309e-01 -3.471595220048245278e-01 -9.350384637977845470e-01 -6.173320709740283130e-01 -7.105365128412280962e-01 -6.790755548338720526e-01 1.379173610658603444e+00 -1.512631701169102338e-01 -4.290383400137163239e-01 7.092836981811309061e-01 1.262455292897742609e+00 -1.259443931377635106e-01 -3.830632807948509688e-01 -4.053032698816387835e-01 1.041603528955788782e+00 1.395181500481399439e+00 1.028236349333926603e+00 4.753510405198463906e-01 1.445361434223452646e+00 -1.119132209618595386e+00
-1.860704697235389671e-01 -5.971084341914231208e-01 -7.704557083138944412e-03 3.964195733749124040e-01 -3.783686595968207556e-01 6.640008320871183534e-01 -3.473045583913547847e-03 5.451209074040767044e-01 -6.914770389993758481e-01 -1.014191777615849110e+00 -1.336823842193812117e+00 -5.756930430039641777e-01 -1.611699148057561315e+00 2.928937890553935663e-02 8.481431779413771410e-02 -4.105881941531822621e-01 -1.114134157497551403e+00 -5.410709510693592073e-01 -8.222779738693974938e-01 1.270231980206269484e-01 -6.979792897304599730e-01 5.786308502130317610e-02 1.229071281424509499e+00 1.281362442389818002e+00 1.780945337703931486e+00 2.204387225235886039e+00 6.202530647742769687e-02 -3.543762422943497192e-02 9.063929300621318408e-01 1.316181933855583130e+00 9.321845645195623309e-01 7.841116710413515989e-01 4.211417174265294494e-01 1.403464592800881316e+00 3.903014332012976206e-01 -1.012259312670286349e+00 -1.232670679101669498e+00 -1.553684625988611234e+00 -1.898533839001633083e+00
-4.195631025386446777e-02 -3.625804953485748938e-01 -9.579328758473734107e-01 -1.084002639706706850e+00 -5.040911971953446757e-01 1.575814326637976492e-01 9.843865127476046917e-01 3.745684802380963574e-01 -1.137979537127104646e+00 -2.430956261793817963e-02 -7.630368671899810940e-01 -3.766505828377206266e-02 1.183169294801218463e+00 8.335782338439444786e-03 -3.462626439867223516e-01 5.912230892744624322e-01 1.475107396710768848e+00 1.217584071629912168e-01 -3.852516134413622728e-01 -4.009141233727341880e-01 1.385066243355587146e+00 1.502347946452909033e+00 1.148230883435695127e+00 8.023444263915392727e-02 1.756982316458089555e+00 -4.711266280799121797e-01 9.781728898400278427e-02 6.262669507827973714e-01 -5.389669729695152345e-01 -1.127083922706095587e+00 -4.325568502535884763e-01 6.891405773160537152e-01 -1.501474761618412090e-01 -1.880591138855635114e+00 -1.138489661108999185e+00 -1.163421271078908248e+00 4.437824006177749081e-01 -1.808621777646533202e+00 -5.518082485863805564e-01
-3.580088340655900314e-01 -5.850137413072161729e-01 -4.162217190980666004e-01 -3.974907176072347559e-01 -1.023605404009828135e+00 1.094451468239770325e-01 1.004186333888098803e-01 -1.085162692875218382e-01 -6.131388339182388680e-01 2.716103687990843452e-01 4.059685503748944879e-01 1.751518298772557936e+00 8.902961572751801889e-01 1.182522218962784033e-01 3.959437262782060374e-02 1.010863310902875067e+00 8.448578233079978572e-01 1.017547958672776032e+00 4.437532990500051011e-01 8.697826069880471023e-01 1.632748164144360414e+00 7.414890343716483700e-01 -4.886585328353923452e-01 -7.576459014076093457e-01 -7.749757625542648132e-01 -9.398518195250219476e-01 1.155015964673625044e-02 -2.321219900178924170e-02 -1.667843746316902243e+00 -1.492669141276034228e+00 -1.440685901310554184e+00 -1.107871428913397738e+00 -8.756231071017106515e-01 -2.300483911619525923e+00 -1.461960489824065679e+00 -5.938950601049398925e-02 7.754648513518349606e-01 4.675049736587437166e-01 1.089681870327875446e+00
-2.553819835740139821e-01 -8.667031548595459656e-01 -4.002697567502582765e-01 -5.737107344402590098e-02 -3.324623144146518494e-01 -1.014013655450317491e-01 6.227634338956565818e-01 1.596989181217209008e+00 6.830604047447540461e-01 1.177752865351251899e+00 -6.323336000630886966e-01 2.257978562801650213e+00 6.253475396160065314e-01 1.484999835910083554e-01 5.914423107377375644e-01 -2.446033542947129158e-01 -2.298678952188837887e-01 -6.186529847780364300e-01 7.266415148861645745e-01 -6.651935804117269369e-01 -1.715884637229067922e+00 -4.821389083794074271e-01 -8.275447411767330452e-01 8.187037893782650455e-01 -1.223287351508750342e+00 -1.379572935428771130e+00 -2.024249113905179226e-02 -2.477406289301204712e-01 4.409274578433593494e-01 2.409795491367590359e-02 6.515236066290481798e-01 -5.167511236773066896e-01 4.888007736772594924e-01 1.308951172110371264e+00 6.646195072224250211e-01 3.404034905634758523e-01 -7.269970505882209499e-01 7.651352015087148351e-01 1.774336463922892237e+00
-3.538042177547650047e-01 -6.270702150100049277e-01 5.461564536283509685e-01 1.860011473689565653e-01 2.519873945802446613e-01 4.111410571655662594e-01 8.592468973995101011e-01 1.336974744496508327e+00 2.899613060628722927e-01 -2.219232450068317208e-01 -5.878859243372391852e-01 7.116832830101341711e-01 -2.035771439339298106e-01 1.350090596532493026e-01 1.253460848758107017e-02 -1.587976373761080584e+00 -1.408355914568351963e+00 -1.421147966365908788e+00 -1.360905184112950694e+00 -6.733275454261804516e-01 -2.162686203621347669e+00 -1.807533199484188113e+00 -5.797617539460725444e-01 5.303411254866220448e-01 3.341824818721054330e-02 8.768536876620769416e-01 7.326395216871049720e-02 -3.406742725201147293e-01 8.069032088745112796e-01 1.073066582384041290e+00 8.340170867689887801e-01 1.208164001891768757e+00 3.832180611376755919e-01 2.017096692842902161e+00 2.728935063045458964e+00 1.621784488802791691e+00 -1.484001913026085362e-01 4.363354589201400846e-01 -1.806904254341201443e-01
-1.912879716023256904e-01 -2.479182781942394220e-01 -6.487055921843040140e-01 -2.295380045564641980e-01 -1.073310539878240544e+00 3.916195865776598839e-01 2.810892790981024333e-02 2.659367372294817872e-02 1.099120924544329386e-01 3.331789749304686077e-01 4.895033377445026646e-01 6.275596270272933985e-01 -9.714071690822970728e-01 1.197766107260238161e-01 2.308582022843904125e-01 4.499115973935284285e-01 -2.085092668192957133e-01 4.671671663824460419e-01 -1.186283426890920034e-01 1.968316925812828300e-01 4.585219313051892565e-01 6.802388916577012390e-01 -2.361686608793251430e-01 -3.825255322208149233e-01 8.051880325950891426e-02 1.573775239641056922e+00 1.053421626093965058e+00 -2.215143601290411990e+00 3.741607973576390744e-01 -9.227375654312776343e-02 5.139730911952014036e-01 -9.991392617183336711e-01 -1.528906634540762255e+00 -1.966883346791984843e+00 -3.346348129746116729e-01 8.155022459645793198e-01 1.667435864743561647e-01 7.029885573144051270e-01 -9.435710360267631769e-01
-3.164217122308359276e-01 -7.015309251702582793e-01 -9.978732157516584378e-01 -8.147817017910574666e-01 -1.477849261031880745e+00 -5.077029502522582005e-01 2.574201749394350869e-01 -6.358246399519023040e-01 -1.882211679114387248e+00 -8.098274739396580379e-01 1.469262211587503142e-01 7.367872863154041330e-01 7.802014787813800201e-01 2.400490764722733317e-01 -4.860971964328664185e-01 -3.219020541940075808e-01 1.860557284491562435e-01 -2.790104837643171340e-02 5.933632873397612917e-01 2.582015421301818089e-03 1.182960744767009187e+00 2.957578019699178107e+00 2.199036357277691422e+00 2.877069998528455907e-01 7.899299073393509785e-01 5.845258677269368208e-01 8.286266742160680598e-01 -6.674555700628923560e-01 1.814774068998898926e+00 -3.244453599333935734e-01 3.081738407003795643e-01 -1.464261162437146657e+00 -1.786229995492505385e+00 -5.450836137558491279e-01 -9.595424453240259943e-01 -1.792210580320798607e+00 3.002775291504794844e-02 -5.504752346156083220e-01 -3.850763222747614067e-01
-1.840651244985250234e-01 -6.093512206761386024e-02 -2.273279983237829760e-01 -3.866873035937532510e-01 -4.760026505272153541e-01 3.129614026894098622e-01 1.935550435981291117e-01 4.145387340962081724e-01 9.391168715797120203e-01 1.011907185698286971e-01 -8.848386020261436594e-04 7.147116146691001592e-01 8.093968369795265794e-01 1.626957573677594970e+00 -3.052192279650367990e+00 1.040154312041260187e+00 -3.616638380802412178e-01 1.321271038128109199e+00 -1.746814450400859586e+00 -2.497852671346761255e+00 -2.785152323844160005e+00 9.867452963285922030e-02 1.166239802337790454e+00 -1.030425627352892226e-01 1.280880484437900257e+00 1.493630503289797469e-02 -1.515133772326754835e+00 2.785410917178081203e+00 -4.022370867486135260e-01 3.266152541959022049e-01 -7.444488421421573410e-01 2.015491710899835809e+00 2.265825118233876001e+00 4.000329465357830294e+00 3.044456531388204379e-01 -1.108084836859971611e+00 3.617839684080632612e-01 -6.793426118479010123e-01 1.451888433143654900e-01
-7.106404507389590952e-02 -1.373106334043902699e+00 -1.320858500601732821e+00 -6.945053245246705087e-01 -1.490659500472180099e+00 -1.048217106603827192e-01 2.515844210641631218e-01 4.045733415401627786e-01 1.694493582477708093e+00 1.480727300800883883e+00 5.560879484840783871e-01 1.758483017795163805e+00 1.429663144179113665e+00 1.425655036853461066e+00 -1.470144224857662607e+00 2.518205599803343020e+00 -3.152677308580159043e-01 4.795153792647195989e-01 -1.789715956521570339e+00 -3.145698580534396882e+00 2.908783738324854373e-01 1.285397639888633092e+00 -8.501339795527153020e-01 3.406848662443840436e-01 -9.612681429654951204e-02 -4.711718245110108755e-02 -1.528874552798559217e+00 1.715272261540421672e+00 -1.988877407679279896e+00 1.347251890636967930e+00 9.324541379020609977e-01 2.525412590784712030e+00 2.511960904900718550e+00 -7.714375834912107210e-01 -1.683958439249873429e+00 6.885464152718649977e-01 2.641423158691143525e-01 -4.926007921949437374e-01 -1.666423501068861612e-01
2.807317606358068485e+00 -3.805425409946601167e+00 7.632993947718740291e-01 -6.515223097276865438e-01 1.173896054569661063e+00 -8.668836021648410606e-01 -2.017067529657858849e+00 -2.118873680590217745e+00 1.066692128086233149e+00 1.321907950769229734e+00 -1.161660688551078430e-01 2.383161798852554192e+00 8.074547134324722153e-01 -5.402465060472770864e-01 1.092799502401267553e+00 4.178645498461223129e-01 1.133554024175114916e-01 5.544938718697062230e-02 1.517747398361513067e+00 1.496618656800393410e+00 3.840671138852516986e+00 6.324612321754967681e-01 -7.150720090218035674e-01 4.995751941940070884e-01 1.803211428532623950e-01 2.636233046916707234e-01 5.340326944345479276e-01 1.581727548699138231e+00 6.068364130009620272e-01 8.677787073751952462e-01 -5.044934468853316117e-02 -2.294076878636952976e+00 -2.195314171413218052e+00 -4.043949033177645092e+00 -6.992886087778656945e-01 -2.168574269635811513e-01 -2.175592415966977611e-01 -1.928224980381464171e+00 -1.037276712783557819e+00
2.521747465965908930e+00 -3.223084201604323074e+00 1.095250949176236333e+00 -9.267184012468822063e-01 -8.781337718152746330e-01 -1.313682178130337386e+00 -2.530283675670322197e+00 6.415332162120516157e-01 3.253793380065787222e+00 6.127540146748705618e-01 1.036353706617644477e+00 1.612930645702524757e+00 1.356754346535841593e+00 -7.612055853276654682e-01 1.085216820633850832e+00 -5.820055446885309403e-01 1.690317339482412473e+00 2.038588409742243535e+00 2.302447799632280745e+00 1.282648105785854087e+00 -9.755831349098776917e-01 -1.651065084410740180e+00 3.355505105499382301e-01 7.815339969742307602e-01 -8.858502373589298706e-01 -3.161228163263753443e-01 1.606103016595166633e+00 1.524939108820718703e+00 2.406493946841520848e-01 -2.444410012577818148e-01 -7.360964894680726012e-01 -4.905465970266023490e+00 -1.979625237042833774e+00 -5.825246714114908908e-01 1.409073480444276827e+00 -1.390775568512051752e+00 -2.031734076362337049e+00 -4.141927850893281082e-01 -1.371440517158379224e+00
1.507720266742421211e+00 -2.586262166931955431e+00 1.153769745002412250e+00 -5.823628266579181645e-01 1.263806228728633130e+00 1.611839080543507607e-01 -7.055194254319794300e-01 1.315143855633626790e+00 1.838255451504656746e+00 5.938405986361536826e-01 5.773537054021707915e-01 2.601788542882211175e+00 1.089920283511035537e+00 2.239351340185724570e-01 3.449787393984884432e+00 1.371486333798900947e+00 1.399913500352427898e+00 -4.126736466676134835e-02 -2.212123272564802789e+00 -2.372774239622156500e+00 -2.838374988716135583e+00 -5.855128167565061270e-01 -1.074985833637798205e+00 1.423612323487255527e-01 -2.999030720250189574e+00 -1.450782935563752707e+00 4.391159613300197884e-01 -2.499508105245562550e+00 -1.704148368186653828e+00 4.765771425149953333e-01 -5.162015034708772321e-01 4.395609193355188848e-01 1.306474093369399014e+00 5.931526644697155959e-01 7.172456740084621751e-01 5.730855877122775777e-01 -9.708918536009230049e-01 2.370588564820419020e+00 1.320169651019522883e+00
7.846597144171093552e-01 -2.013001267335151390e+00 5.214131657354205140e-01 2.512311091737111646e-01 1.655781154625730167e+00 2.450996872804115656e-01 -1.407406546578873652e+00 -2.621229218264726213e-01 1.270391674651627500e+00 9.729894934341956070e-01 2.108303356690779395e+00 4.270349802207575318e-01 9.762007101686281940e-01 1.536600425412188553e+00 3.357848681308331251e+00 -2.002730734153086722e-01 1.308969915970266795e+00 7.868370520304319715e-01 -5.665709002392345539e+00 -2.206539559527445959e+00 -1.929591306837070919e+00 8.105662143354114280e-01 -2.028337470742029414e+00 -2.581329327355819547e+00 -1.545061786040590635e+00 -2.585297609466308710e+00 -1.107785963510107052e+00 -2.636590868744714378e+00 -6.690457534012052010e-01 2.609648177459893970e-01 -1.686976818233311803e+00 4.582409045679282755e+00 1.480251559782139292e+00 1.080016669437928734e+00 -1.501195033191920603e+00 9.407261179618106040e-01 1.338731260955851710e+00 1.861048434033902410e+00 2.545664376195668321e+00
1.721172952466165862e+00 1.455408787917477520e+00 2.463944812614094815e+00 3.913985716950926785e-01 1.234523447443043098e+00 -1.333362186693276108e+00 -2.805852664151632148e+00 -1.266202604717068247e+00 1.140391474496969648e+00 -5.070487965334283809e-01 7.914401940593257523e-01 -1.367908487603601175e+00 -5.882728273926869367e-01 8.523359283088447480e-01 -2.556705521531246195e-01 -1.284051770551305705e+00 2.099818399315509510e+00 -9.225857374018695545e-01 -1.505298085439127354e+00 -6.939698261144436331e-02 -1.847866491189652960e+00 6.687104616847163729e-01 -8.640240735602466859e-02 -1.462942848276088226e+00 9.770883195325130721e-01 7.485713530827599049e-01 -5.288851787124367876e-01 7.246898761031105307e-01 -9.139791356215196672e-01 -3.265961672049451647e-01 1.896687720900801732e+00 -1.269591737877274161e-02 -4.700602050600966586e-01 1.632857433937061620e+00 -1.588131152179375061e+00 -6.389179027896126906e-01 1.220306832159470778e+00 -2.051541429365806024e-01 -9.209082330035615049e-01
3.597138794224473468e+00 1.918572505228214764e+00 3.157309346481879664e-01 1.161048453428523031e+00 2.647047667552453909e+00 -3.585200946060526750e+00 -3.361160459097239706e+00 -2.024989536966129489e+00 2.256830120702729481e+00 -1.115443254527180406e+00 -1.333200510783714599e+00 -1.627273972201664032e+00 -1.999465538582182678e+00 -4.788206037579791075e-02 -5.512379938386379186e-01 -1.239248893161753129e+00 1.685538531478822488e+00 -2.066758190128243466e+00 1.764961288250926907e+00 4.031635735505917362e-01 -1.338319598433950763e-01 -1.806929853463878466e+00 -4.121616293750721693e-01 -3.601459554940415475e-01 1.582916355943648101e+00 1.648585632803753809e+00 3.181617917422271263e-02 1.015739833318481056e+00 3.110014924578882178e-01 -9.178114265465053823e-02 1.787414806010967139e+00 -2.076587390541114075e+00 -1.708577444936433265e-01 1.642056394817506260e-01 6.233671067055982506e-01 1.882840160788153139e-01 6.474519795502212682e-01 -1.084316550352892428e+00 -1.740170477512346103e+00
3.178834852169796665e+00 1.059770723827901273e+00 1.213030187378320024e+00 1.857275571461197483e+00 1.191109159280845653e-01 -2.349863064679104330e+00 -2.875156720948247369e+00 -2.955465219482628303e+00 1.955687755532154792e+00 -5.838994705129140206e-01 -1.149025747948559717e+00 -9.965935117166961621e-02 2.487973507289197028e-01 9.598601313314389372e-02 8.282361180659544297e-01 -2.705550117322636616e+00 1.595269549111246743e+00 2.260825941568351816e+00 -1.532486027526921646e+00 -8.976019529393240992e-01 8.622662551315911639e-01 -2.100510307468239635e+00 -1.166807939335934075e+00 5.620398586368525740e-01 6.658262470900155883e-01 -7.726434873748966314e-01 6.469798214772690126e-02 -9.646008099269982594e-01 2.217501381452792408e+00 -4.186333537485034118e-01 -2.425807012771394877e+00 1.011596232077297319e+00 1.532876283413170615e+00 -2.878011321580698501e-01 8.798123339386852981e-01 4.364190601910388212e-01 -4.519038993501247603e-01 -2.600702222239578698e-01 -6.492023142592793228e-01
3.272403971503700770e+00 1.168990584870404303e+00 -8.919742983727578789e-01 2.335637898819983960e+00 1.215661090610926365e-01 -2.389935916948025429e+00 -3.013778852757426296e+00 -2.170537463763349439e+00 8.538504357459769656e-02 -1.529736422750124891e+00 -1.793552028022545208e+00 4.390636040835246834e-01 -1.331055870635302618e-01 -2.134156639806265594e-03 9.650070050883008399e-01 -7.476446601141183423e-01 1.533122693238120560e+00 9.325733841675452052e-01 -1.611923807292892086e+00 1.023771330615079050e-01 1.472177304530574715e-01 -7.165475395542398873e-01 -8.046591758469008593e-02 7.157546731396444706e-01 -1.917311271548327867e-01 -1.232743390784442505e+00 5.044828020716168177e-02 -1.359596549316542058e+00 1.385762956786527056e+00 -6.867444285569428430e-01 -1.097913578684563740e+00 1.336097948360576382e+00 2.073367222093903950e-01 -5.410481120561885238e-01 -2.674375648399957353e-02 -2.313392243226684020e-01 3.667614095646591355e-01 -4.910087205487201345e-02 3.709496450566451831e-02
3.138953238235192345e+00 1.962117662769887305e+00 -1.408824948314406189e+00 2.968395287447163078e+00 2.926909608328467804e+00 -3.384751891913770017e+00 -3.674739961595379967e+00 -2.203895021181062397e+00 -5.699480651210748761e-01 -1.779904148011030696e+00 -3.716692749434484799e-01 7.585482440125044246e-01 -6.538502886359653932e-01 1.887721879129932168e-01 -5.972034383477073938e-01 7.635133281038974928e-01 9.527000089093833335e-01 -1.837395562132962734e+00 1.027528304161935552e-01 1.804865304865846287e+00 3.957173694116205565e-01 -5.625686135369541985e-01 -4.115254388529121510e-01 -1.834265790340513791e-01 2.631551374074619365e-01 -1.842780451118988250e+00 -2.529011850707874598e-01 6.623078029092357433e-01 -6.031256713625723909e-02 -3.646583459624548884e-01 7.467347362513176989e-01 3.746928088911918309e-01 -7.625762293274338521e-01 -6.863979817360170710e-01 8.122390511136127200e-01 -2.297248560589575939e-01 1.524744924893424391e+00 -7.579602518322107185e-01 1.727616251865867536e+00
3.038248224853117296e+00 2.235121514707517854e+00 -1.625559980197673893e+00 3.403061053459906393e+00 1.292436918142666702e+00 -3.478550688502424659e+00 -2.931619122817014311e+00 -2.062962990150806863e+00 -7.705660446909967654e-01 -1.600437696251938657e+00 -8.098878335000799789e-01 1.675667521937673210e-01 -1.561940572552771744e+00 7.026745033776658766e-02 -1.047176488511489145e+00 1.422458712402228098e+00 4.884887600363040927e-01 -9.286915728027610450e-01 5.499815393974223365e-01 4.682522208367598249e-01 -7.381901048030889978e-01 -7.607670196176012922e-01 -4.651013532080318646e-01 1.326618847422128322e+00 -2.432390540981360094e-01 -1.163510550844037539e+00 -9.384788784864704636e-02 8.030906688948811212e-01 1.625441953471107037e-01 -1.802689945140491856e+00 1.138892950559882378e+00 -5.292803544013624517e-01 3.721608166574176257e-01 7.706324513494571260e-01 -1.320452213746211578e-01 -1.789998880994808361e-01 -5.301150591971393045e-01 1.019925443570517398e-01 1.458657295114324848e+00
3.282784653692001786e+00 1.157491835708935435e+00 -6.849993651496689706e-01 3.627712914042616088e+00 6.840927276235770904e-01 -3.313683930198099148e+00 -2.091391857805649845e+00 -1.872513771450735387e+00 -1.240130960888240041e+00 -2.193538308899413369e+00 -5.948375901379120423e-01 1.086296470554256377e+00 -2.780346324336761654e+00 -1.727754742614720507e-01 3.940381735287797893e-01 6.752211374453405135e-01 3.910724020393325784e-01 -5.911836549302080801e-01 7.042970336670246745e-01 4.610283067087602715e-01 -7.300925182354588427e-01 8.574412440582683814e-01 -7.934050159837980898e-01 2.345936489576549544e+00 -9.682650171540944095e-01 1.033004253299600439e+00 -1.481001881885805893e-02 -2.627043088712440744e-01 1.386981425389434142e+00 -1.816486417423814670e+00 1.443451503721577156e+00 -4.330062455340992211e-01 -4.857510346720814720e-01 1.488953376474231594e-01 -1.377796828228961656e+00 2.011320771919196670e-01 -2.277662751112674133e+00 1.552724242550711731e+00 -6.743385095678655627e-01
2.947444853512923846e+00 8.916501514687069641e-01 -2.662254472230028424e-01 3.735983482278713019e+00 1.694996036615583068e-01 -3.105009712212334350e+00 -2.526844858957578488e+00 -2.752815321617636979e+00 -1.679865815773542659e+00 -2.069569258132728073e+00 9.936452614952808737e-01 -1.717841417402892479e-01 -2.911598309703260057e+00 -6.375034946318830498e-02 1.531901463448060718e-01 1.682211084624216868e+00 -2.229637986048228271e+00 9.781463020667054975e-01 -3.156232674894166590e-01 1.124670646428185261e+00 5.458618621312402164e-01 -9.887632026062304069e-01 -7.603892666689761048e-01 4.515754151702466301e-01 -4.324862378891294878e-02 1.265756699353158377e+00 -1.296727976207059652e-01 3.665982407371383700e-01 2.918545325677876501e-01 2.035231521251037456e+00 -6.702261500455732879e-01 8.383405434361032027e-01 -3.085180565766360017e-01 -7.903847305232364340e-01 1.121870977295621685e+00 7.569494840119299628e-01 -1.532573989477601595e+00 6.287881785092449549e-01 -9.271896903104667187e-01
2.710765712723950838e+00 1.539884025924749711e+00 -4.632572127893930941e-02 3.892140166339331131e+00 -2.290251429900312663e-02 -2.835775162194469345e+00 -1.692987362666043660e+00 -2.555073155726047762e+00 -1.971400386629133805e-01 -3.002748061505499333e+00 2.576768588350001554e+00 -2.081684242705651167e-01 -1.617988112450164495e+00 -1.937275547298251133e-01 1.122636080445242254e-02 2.847227442444223655e+00 -2.347743792469134227e+00 1.828710638375790953e+00 -5.054834236514973642e-03 -3.948356416577242789e-01 -4.743653685907767148e-01 -1.544694901839225087e+00 -4.397766144062963400e-01 -1.424371227826873865e+00 1.646500640125772463e+00 -7.886305500546381131e-02 3.696258261753549573e-02 4.637667094423649772e-01 -1.367062447268869940e+00 7.303984827340924690e-01 -1.635539159618493388e+00 8.743481419980339009e-01 9.607885916130141091e-01 7.542804062750438909e-01 5.432249780731038813e-01 7.825675244545889919e-01 -1.961170446573751724e-01 -1.147816193477094959e+00 9.024987490359032138e-02
2.591291433501983654e+00 9.856253258252593019e-01 1.343622954146410420e+00 2.157742579696172225e+00 1.396534114154944106e+00 -3.316900954631082588e+00 -1.543266157453232923e+00 -2.286209107343110336e+00 -2.864232051507128229e+00 -2.844579159913228406e+00 1.622742324930834368e+00 -2.476773531006184192e-01 -1.483055751796795496e+00 -2.490166108323157712e-01 7.051718486319100698e-01 2.143912723686449251e+00 8.076542331923791673e-01 -1.626405134430556065e-01 1.038421499287538463e+00 5.812237703313659631e-01 -7.519373632770215421e-01 9.716297785593600578e-01 5.420648491348408760e-01 -2.084300251646209468e+00 1.033604874040596089e+00 -2.658864248819026721e-01 3.057562432948839060e-02 2.889192093295785829e-02 -1.302454353387203945e+00 -1.434703082507472915e+00 -2.016913953092618061e-01 4.992588850260800126e-01 -6.543900570320502208e-01 1.151414353611564412e+00 -5.328243374006307320e-01 3.575911529051102322e-01 2.588724731588203376e+00 -6.536732496402923864e-01 -1.316269601168116588e-01
2.097262464594551901e+00 1.463856680998231186e+00 2.687103389071337389e+00 2.230856967520101097e+00 2.252360716630990023e+00 -2.837620474306891349e+00 -2.049250670899698701e+00 -3.007316435045932046e+00 -2.052211218185367780e+00 -3.445646619223409868e+00 6.880713919626955111e-01 1.941932000731086294e+00 -1.727202669573054017e+00 -1.406175875369527206e-01 7.075463538958166598e-01 7.181302712372152897e-01 -1.267203654329377427e+00 -9.382332172835906592e-01 1.407430287556238557e+00 1.299185199039542438e+00 7.826410619055963469e-01 -5.941801214039881263e-01 9.064095889892932467e-01 -1.746060650181300078e+00 -2.338434134196942793e-01 7.861594545293228153e-02 8.962126395136991650e-03 -5.838973411112549639e-02 -6.710494057099766207e-01 1.011051158750530643e+00 5.507280532518481486e-01 -3.915873754400307251e-03 -7.388237830438147968e-01 4.888422507958317675e-01 7.096055771584631744e-01 1.872478906824083522e-01 1.642865947003560700e+00 -1.304410019455272129e+00 -4.145572790076949010e-01
1.868317997460642532e+00 1.740602033987007191e+00 3.398751845762224999e+00 2.715075937778644199e+00 1.217672030039398390e+00 -2.613014667005506109e+00 -1.038877940624415741e+00 -2.988442662430236041e+00 -1.683478136598432595e+00 -2.270422757972630823e+00 -1.151675962866733682e+00 1.095023948141043757e+00 -1.806157184203205368e+00 -2.050433529415779388e-01 7.555098217973429398e-01 1.157166673615520197e-01 -1.358632516494344245e+00 -5.141381736079425613e-01 1.842136522114889541e+00 -5.719082722819307518e-01 1.161910495588802439e+00 4.417642637494695323e-02 1.162781672987736270e+00 2.207820279147991283e+00 -2.422724235950240654e-02 -4.767605765943408458e-01 4.485690760201436339e-02 -5.154687527155248361e-01 -1.221908165893326181e-01 3.987621635207128645e-01 1.060728391461674969e+00 6.298239064574360224e-01 1.061142216012213702e+00 -1.160771780921107998e+00 1.919759924169659598e-02 -4.473242227011219319e-01 -2.276403602618277233e+00 -1.284759079677397775e+00 6.344823248893500800e-01
1.588914892804125900e+00 2.221676874034509197e+00 3.367160035544574548e+00 1.329320786787799413e+00 1.117664355411098320e+00 -1.884163445021319827e+00 -9.117917711147194293e-01 -2.327459249561406818e+00 -2.760531882740123510e+00 -2.494078345351887549e+00 -1.632379971886264158e+00 1.614958467631797179e+00 -1.656318390100967930e+00 -1.275629983962555669e-01 6.282323414377241066e-01 -3.239747346474464718e-01 2.342084970496093876e-01 -2.221228887742349514e-02 1.394492361769309463e+00 -2.782222659969808398e-03 1.600624894716614843e+00 6.467093272507166146e-01 1.236336550094268683e+00 9.790004118077865192e-01 -2.374841378463395269e+00 -6.019704896466974153e-01 -6.672966625148386843e-02 -7.929229855256020310e-01 -2.151559856018140648e-01 -7.501126802108805114e-01 -2.524797158453185864e-01 4.574343258582015403e-01 8.557986171232572215e-01 -8.650763110336158190e-01 -5.421595974129164164e-01 -5.728581362747222627e-01 -6.205188592582174811e-01 1.487139335084000091e+00 1.056975761595244201e+00
